edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-05T13:06:55.501770,Map-Energy__sum__linear-conv00769-20250120_000047-20250120_060047-40.000000-45.000000.png,2025-01-20T00:00:47,2025-01-20T06:00:47,40.0,45.0,2025-01-20T03:00:47,42.5,,,NOISE,2025-01-20T03:00:47,42.5,,,NOISE,2025-01-20T03:00:47,42.5,,,NOISE,2025-01-20T03:00:47,42.5,,,NOISE
2026-03-05T13:06:57.133459,Map-Energy__sum__linear-conv00779-20250120_060047-20250120_120047-40.000000-45.000000.png,2025-01-20T06:00:47,2025-01-20T12:00:47,40.0,45.0,2025-01-20T09:00:47,42.5,,,NOISE,2025-01-20T09:00:47,42.5,,,NOISE,2025-01-20T09:00:47,42.5,,,NOISE,2025-01-20T09:00:47,42.5,,,NOISE
2026-03-05T13:06:58.181546,Map-Energy__sum__linear-conv00789-20250120_120047-20250120_180047-40.000000-45.000000.png,2025-01-20T12:00:47,2025-01-20T18:00:47,40.0,45.0,2025-01-20T15:00:47,42.5,,,NOISE,2025-01-20T15:00:47,42.5,,,NOISE,2025-01-20T15:00:47,42.5,,,NOISE,2025-01-20T15:00:47,42.5,,,NOISE
2026-03-05T13:06:59.205915,Map-Energy__sum__linear-conv00799-20250120_180047-20250121_000047-40.000000-45.000000.png,2025-01-20T18:00:47,2025-01-21T00:00:47,40.0,45.0,2025-01-20T21:00:47,42.5,,,NOISE,2025-01-20T21:00:47,42.5,,,NOISE,2025-01-20T21:00:47,42.5,,,NOISE,2025-01-20T21:00:47,42.5,,,NOISE
2026-03-05T13:07:00.125790,Map-Energy__sum__linear-conv00809-20250121_000047-20250121_060047-40.000000-45.000000.png,2025-01-21T00:00:47,2025-01-21T06:00:47,40.0,45.0,2025-01-21T03:00:47,42.5,,,NOISE,2025-01-21T03:00:47,42.5,,,NOISE,2025-01-21T03:00:47,42.5,,,NOISE,2025-01-21T03:00:47,42.5,,,NOISE
2026-03-05T13:07:07.805855,Map-Energy__sum__linear-conv00819-20250121_060047-20250121_120047-40.000000-45.000000.png,2025-01-21T06:00:47,2025-01-21T12:00:47,40.0,45.0,2025-01-21T11:01:13,44.429931,,,OTHER,2025-01-21T09:00:47,42.5,,,NOISE,2025-01-21T09:00:47,42.5,,,NOISE,2025-01-21T09:00:47,42.5,,,NOISE
2026-03-05T13:07:09.302169,Map-Energy__sum__linear-conv00829-20250121_120047-20250121_180047-40.000000-45.000000.png,2025-01-21T12:00:47,2025-01-21T18:00:47,40.0,45.0,2025-01-21T15:00:47,42.5,,,NOISE,2025-01-21T15:00:47,42.5,,,NOISE,2025-01-21T15:00:47,42.5,,,NOISE,2025-01-21T15:00:47,42.5,,,NOISE
2026-03-05T13:07:10.917526,Map-Energy__sum__linear-conv00839-20250121_180047-20250122_000047-40.000000-45.000000.png,2025-01-21T18:00:47,2025-01-22T00:00:47,40.0,45.0,2025-01-21T21:00:47,42.5,,,NOISE,2025-01-21T21:00:47,42.5,,,NOISE,2025-01-21T21:00:47,42.5,,,NOISE,2025-01-21T21:00:47,42.5,,,NOISE
2026-03-05T13:07:12.389733,Map-Energy__sum__linear-conv00849-20250122_000047-20250122_060047-40.000000-45.000000.png,2025-01-22T00:00:47,2025-01-22T06:00:47,40.0,45.0,2025-01-22T03:00:47,42.5,,,NOISE,2025-01-22T03:00:47,42.5,,,NOISE,2025-01-22T03:00:47,42.5,,,NOISE,2025-01-22T03:00:47,42.5,,,NOISE
2026-03-05T13:07:21.189510,Map-Energy__sum__linear-conv00859-20250122_060047-20250122_120047-40.000000-45.000000.png,2025-01-22T06:00:47,2025-01-22T12:00:47,40.0,45.0,2025-01-22T09:12:51,44.850158,,,OTHER,2025-01-22T09:00:47,42.5,,,NOISE,2025-01-22T09:00:47,42.5,,,NOISE,2025-01-22T09:00:47,42.5,,,NOISE
2026-03-05T13:07:22.557759,Map-Energy__sum__linear-conv00869-20250122_120047-20250122_180047-40.000000-45.000000.png,2025-01-22T12:00:47,2025-01-22T18:00:47,40.0,45.0,2025-01-22T15:00:47,42.5,,,NOISE,2025-01-22T15:00:47,42.5,,,NOISE,2025-01-22T15:00:47,42.5,,,NOISE,2025-01-22T15:00:47,42.5,,,NOISE
2026-03-05T13:07:24.093757,Map-Energy__sum__linear-conv00879-20250122_180047-20250123_000047-40.000000-45.000000.png,2025-01-22T18:00:47,2025-01-23T00:00:47,40.0,45.0,2025-01-22T21:00:47,42.5,,,NOISE,2025-01-22T21:00:47,42.5,,,NOISE,2025-01-22T21:00:47,42.5,,,NOISE,2025-01-22T21:00:47,42.5,,,NOISE
2026-03-05T13:07:25.605647,Map-Energy__sum__linear-conv00889-20250123_000047-20250123_060047-40.000000-45.000000.png,2025-01-23T00:00:47,2025-01-23T06:00:47,40.0,45.0,2025-01-23T03:00:47,42.5,,,NOISE,2025-01-23T03:00:47,42.5,,,NOISE,2025-01-23T03:00:47,42.5,,,NOISE,2025-01-23T03:00:47,42.5,,,NOISE
2026-03-05T13:07:26.725577,Map-Energy__sum__linear-conv00899-20250123_060047-20250123_120047-40.000000-45.000000.png,2025-01-23T06:00:47,2025-01-23T12:00:47,40.0,45.0,2025-01-23T09:00:47,42.5,,,NOISE,2025-01-23T09:00:47,42.5,,,NOISE,2025-01-23T09:00:47,42.5,,,NOISE,2025-01-23T09:00:47,42.5,,,NOISE
2026-03-05T13:07:27.757473,Map-Energy__sum__linear-conv00909-20250123_120047-20250123_180047-40.000000-45.000000.png,2025-01-23T12:00:47,2025-01-23T18:00:47,40.0,45.0,2025-01-23T15:00:47,42.5,,,NOISE,2025-01-23T15:00:47,42.5,,,NOISE,2025-01-23T15:00:47,42.5,,,NOISE,2025-01-23T15:00:47,42.5,,,NOISE
2026-03-05T13:07:28.821828,Map-Energy__sum__linear-conv00919-20250123_180047-20250124_000047-40.000000-45.000000.png,2025-01-23T18:00:47,2025-01-24T00:00:47,40.0,45.0,2025-01-23T21:00:47,42.5,,,NOISE,2025-01-23T21:00:47,42.5,,,NOISE,2025-01-23T21:00:47,42.5,,,NOISE,2025-01-23T21:00:47,42.5,,,NOISE
2026-03-05T13:07:30.741549,Map-Energy__sum__linear-conv00929-20250124_000047-20250124_060047-40.000000-45.000000.png,2025-01-24T00:00:47,2025-01-24T06:00:47,40.0,45.0,2025-01-24T03:00:47,42.5,,,NOISE,2025-01-24T03:00:47,42.5,,,NOISE,2025-01-24T03:00:47,42.5,,,NOISE,2025-01-24T03:00:47,42.5,,,NOISE
2026-03-05T13:07:34.613423,Map-Energy__sum__linear-conv00939-20250124_060047-20250124_120047-40.000000-45.000000.png,2025-01-24T06:00:47,2025-01-24T12:00:47,40.0,45.0,2025-01-24T09:00:47,42.5,,,NOISE,2025-01-24T09:00:47,42.5,,,NOISE,2025-01-24T09:00:47,42.5,,,NOISE,2025-01-24T09:00:47,42.5,,,NOISE
2026-03-05T13:07:36.669611,Map-Energy__sum__linear-conv00949-20250124_120047-20250124_180047-40.000000-45.000000.png,2025-01-24T12:00:47,2025-01-24T18:00:47,40.0,45.0,2025-01-24T15:00:47,42.5,,,NOISE,2025-01-24T15:00:47,42.5,,,NOISE,2025-01-24T15:00:47,42.5,,,NOISE,2025-01-24T15:00:47,42.5,,,NOISE
2026-03-05T13:07:38.253966,Map-Energy__sum__linear-conv00959-20250124_180047-20250125_000047-40.000000-45.000000.png,2025-01-24T18:00:47,2025-01-25T00:00:47,40.0,45.0,2025-01-24T21:00:47,42.5,,,NOISE,2025-01-24T21:00:47,42.5,,,NOISE,2025-01-24T21:00:47,42.5,,,NOISE,2025-01-24T21:00:47,42.5,,,NOISE
2026-03-05T13:07:39.781603,Map-Energy__sum__linear-conv00969-20250125_000047-20250125_060047-40.000000-45.000000.png,2025-01-25T00:00:47,2025-01-25T06:00:47,40.0,45.0,2025-01-25T03:00:47,42.5,,,NOISE,2025-01-25T03:00:47,42.5,,,NOISE,2025-01-25T03:00:47,42.5,,,NOISE,2025-01-25T03:00:47,42.5,,,NOISE
2026-03-05T13:07:41.141574,Map-Energy__sum__linear-conv00979-20250125_060047-20250125_120047-40.000000-45.000000.png,2025-01-25T06:00:47,2025-01-25T12:00:47,40.0,45.0,2025-01-25T09:00:47,42.5,,,NOISE,2025-01-25T09:00:47,42.5,,,NOISE,2025-01-25T09:00:47,42.5,,,NOISE,2025-01-25T09:00:47,42.5,,,NOISE
2026-03-05T13:07:42.485945,Map-Energy__sum__linear-conv00989-20250125_120047-20250125_180047-40.000000-45.000000.png,2025-01-25T12:00:47,2025-01-25T18:00:47,40.0,45.0,2025-01-25T15:00:47,42.5,,,NOISE,2025-01-25T15:00:47,42.5,,,NOISE,2025-01-25T15:00:47,42.5,,,NOISE,2025-01-25T15:00:47,42.5,,,NOISE
2026-03-05T13:07:47.533340,Map-Energy__sum__linear-conv00999-20250125_180047-20250126_000047-40.000000-45.000000.png,2025-01-25T18:00:47,2025-01-26T00:00:47,40.0,45.0,2025-01-25T21:00:47,42.5,,,NOISE,2025-01-25T21:00:47,42.5,,,NOISE,2025-01-25T21:00:47,42.5,,,NOISE,2025-01-25T21:00:47,42.5,,,NOISE
2026-03-05T13:07:48.741358,Map-Energy__sum__linear-conv01009-20250126_000047-20250126_060047-40.000000-45.000000.png,2025-01-26T00:00:47,2025-01-26T06:00:47,40.0,45.0,2025-01-26T03:00:47,42.5,,,NOISE,2025-01-26T03:00:47,42.5,,,NOISE,2025-01-26T03:00:47,42.5,,,NOISE,2025-01-26T03:00:47,42.5,,,NOISE
2026-03-05T13:07:49.734152,Map-Energy__sum__linear-conv01019-20250126_060047-20250126_120047-40.000000-45.000000.png,2025-01-26T06:00:47,2025-01-26T12:00:47,40.0,45.0,2025-01-26T09:00:47,42.5,,,NOISE,2025-01-26T09:00:47,42.5,,,NOISE,2025-01-26T09:00:47,42.5,,,NOISE,2025-01-26T09:00:47,42.5,,,NOISE
2026-03-05T13:07:56.589650,Map-Energy__sum__linear-conv01029-20250126_120047-20250126_180047-40.000000-45.000000.png,2025-01-26T12:00:47,2025-01-26T18:00:47,40.0,45.0,2025-01-26T15:00:47,42.5,,,NOISE,2025-01-26T15:00:47,42.5,,,NOISE,2025-01-26T15:00:47,42.5,,,NOISE,2025-01-26T15:00:47,42.5,,,NOISE
2026-03-05T13:07:59.085319,Map-Energy__sum__linear-conv01039-20250126_180047-20250127_000047-40.000000-45.000000.png,2025-01-26T18:00:47,2025-01-27T00:00:47,40.0,45.0,2025-01-26T21:00:47,42.5,,,NOISE,2025-01-26T21:00:47,42.5,,,NOISE,2025-01-26T21:00:47,42.5,,,NOISE,2025-01-26T21:00:47,42.5,,,NOISE
2026-03-05T13:08:00.325523,Map-Energy__sum__linear-conv01049-20250127_000047-20250127_060047-40.000000-45.000000.png,2025-01-27T00:00:47,2025-01-27T06:00:47,40.0,45.0,2025-01-27T03:00:47,42.5,,,NOISE,2025-01-27T03:00:47,42.5,,,NOISE,2025-01-27T03:00:47,42.5,,,NOISE,2025-01-27T03:00:47,42.5,,,NOISE
2026-03-05T13:08:01.525561,Map-Energy__sum__linear-conv01059-20250127_060047-20250127_120047-40.000000-45.000000.png,2025-01-27T06:00:47,2025-01-27T12:00:47,40.0,45.0,2025-01-27T09:00:47,42.5,,,NOISE,2025-01-27T09:00:47,42.5,,,NOISE,2025-01-27T09:00:47,42.5,,,NOISE,2025-01-27T09:00:47,42.5,,,NOISE
2026-03-05T13:08:03.053591,Map-Energy__sum__linear-conv01069-20250127_120047-20250127_180047-40.000000-45.000000.png,2025-01-27T12:00:47,2025-01-27T18:00:47,40.0,45.0,2025-01-27T15:00:47,42.5,,,NOISE,2025-01-27T15:00:47,42.5,,,NOISE,2025-01-27T15:00:47,42.5,,,NOISE,2025-01-27T15:00:47,42.5,,,NOISE
2026-03-05T13:08:04.141503,Map-Energy__sum__linear-conv01079-20250127_180047-20250128_000047-40.000000-45.000000.png,2025-01-27T18:00:47,2025-01-28T00:00:47,40.0,45.0,2025-01-27T21:00:47,42.5,,,NOISE,2025-01-27T21:00:47,42.5,,,NOISE,2025-01-27T21:00:47,42.5,,,NOISE,2025-01-27T21:00:47,42.5,,,NOISE
2026-03-05T13:08:05.381529,Map-Energy__sum__linear-conv01089-20250128_000047-20250128_060047-40.000000-45.000000.png,2025-01-28T00:00:47,2025-01-28T06:00:47,40.0,45.0,2025-01-28T03:00:47,42.5,,,NOISE,2025-01-28T03:00:47,42.5,,,NOISE,2025-01-28T03:00:47,42.5,,,NOISE,2025-01-28T03:00:47,42.5,,,NOISE
2026-03-05T13:08:06.477463,Map-Energy__sum__linear-conv01099-20250128_060047-20250128_120047-40.000000-45.000000.png,2025-01-28T06:00:47,2025-01-28T12:00:47,40.0,45.0,2025-01-28T09:00:47,42.5,,,NOISE,2025-01-28T09:00:47,42.5,,,NOISE,2025-01-28T09:00:47,42.5,,,NOISE,2025-01-28T09:00:47,42.5,,,NOISE
2026-03-05T13:08:07.381777,Map-Energy__sum__linear-conv01109-20250128_120047-20250128_180047-40.000000-45.000000.png,2025-01-28T12:00:47,2025-01-28T18:00:47,40.0,45.0,2025-01-28T15:00:47,42.5,,,NOISE,2025-01-28T15:00:47,42.5,,,NOISE,2025-01-28T15:00:47,42.5,,,NOISE,2025-01-28T15:00:47,42.5,,,NOISE
2026-03-05T13:08:08.317552,Map-Energy__sum__linear-conv01119-20250128_180047-20250129_000047-40.000000-45.000000.png,2025-01-28T18:00:47,2025-01-29T00:00:47,40.0,45.0,2025-01-28T21:00:47,42.5,,,NOISE,2025-01-28T21:00:47,42.5,,,NOISE,2025-01-28T21:00:47,42.5,,,NOISE,2025-01-28T21:00:47,42.5,,,NOISE
2026-03-05T13:08:09.349411,Map-Energy__sum__linear-conv01129-20250129_000047-20250129_060047-40.000000-45.000000.png,2025-01-29T00:00:47,2025-01-29T06:00:47,40.0,45.0,2025-01-29T03:00:47,42.5,,,NOISE,2025-01-29T03:00:47,42.5,,,NOISE,2025-01-29T03:00:47,42.5,,,NOISE,2025-01-29T03:00:47,42.5,,,NOISE
2026-03-05T13:08:10.709522,Map-Energy__sum__linear-conv01139-20250129_060047-20250129_120047-40.000000-45.000000.png,2025-01-29T06:00:47,2025-01-29T12:00:47,40.0,45.0,2025-01-29T09:00:47,42.5,,,NOISE,2025-01-29T09:00:47,42.5,,,NOISE,2025-01-29T09:00:47,42.5,,,NOISE,2025-01-29T09:00:47,42.5,,,NOISE
2026-03-05T13:08:11.845602,Map-Energy__sum__linear-conv01149-20250129_120047-20250129_180047-40.000000-45.000000.png,2025-01-29T12:00:47,2025-01-29T18:00:47,40.0,45.0,2025-01-29T15:00:47,42.5,,,NOISE,2025-01-29T15:00:47,42.5,,,NOISE,2025-01-29T15:00:47,42.5,,,NOISE,2025-01-29T15:00:47,42.5,,,NOISE
2026-03-05T13:08:13.149404,Map-Energy__sum__linear-conv01159-20250129_180047-20250130_000047-40.000000-45.000000.png,2025-01-29T18:00:47,2025-01-30T00:00:47,40.0,45.0,2025-01-29T21:00:47,42.5,,,NOISE,2025-01-29T21:00:47,42.5,,,NOISE,2025-01-29T21:00:47,42.5,,,NOISE,2025-01-29T21:00:47,42.5,,,NOISE
2026-03-05T13:08:14.229577,Map-Energy__sum__linear-conv01169-20250130_000047-20250130_060047-40.000000-45.000000.png,2025-01-30T00:00:47,2025-01-30T06:00:47,40.0,45.0,2025-01-30T03:00:47,42.5,,,NOISE,2025-01-30T03:00:47,42.5,,,NOISE,2025-01-30T03:00:47,42.5,,,NOISE,2025-01-30T03:00:47,42.5,,,NOISE
2026-03-05T13:08:15.509486,Map-Energy__sum__linear-conv01179-20250130_060047-20250130_120047-40.000000-45.000000.png,2025-01-30T06:00:47,2025-01-30T12:00:47,40.0,45.0,2025-01-30T09:00:47,42.5,,,NOISE,2025-01-30T09:00:47,42.5,,,NOISE,2025-01-30T09:00:47,42.5,,,NOISE,2025-01-30T09:00:47,42.5,,,NOISE
2026-03-05T13:08:18.389457,Map-Energy__sum__linear-conv01189-20250130_120047-20250130_180047-40.000000-45.000000.png,2025-01-30T12:00:47,2025-01-30T18:00:47,40.0,45.0,2025-01-30T15:00:47,42.5,,,NOISE,2025-01-30T15:00:47,42.5,,,NOISE,2025-01-30T15:00:47,42.5,,,NOISE,2025-01-30T15:00:47,42.5,,,NOISE
2026-03-05T13:08:20.133544,Map-Energy__sum__linear-conv01199-20250130_180047-20250131_000047-40.000000-45.000000.png,2025-01-30T18:00:47,2025-01-31T00:00:47,40.0,45.0,2025-01-30T21:00:47,42.5,,,NOISE,2025-01-30T21:00:47,42.5,,,NOISE,2025-01-30T21:00:47,42.5,,,NOISE,2025-01-30T21:00:47,42.5,,,NOISE
2026-03-05T13:08:21.245553,Map-Energy__sum__linear-conv01209-20250131_000047-20250131_060047-40.000000-45.000000.png,2025-01-31T00:00:47,2025-01-31T06:00:47,40.0,45.0,2025-01-31T03:00:47,42.5,,,NOISE,2025-01-31T03:00:47,42.5,,,NOISE,2025-01-31T03:00:47,42.5,,,NOISE,2025-01-31T03:00:47,42.5,,,NOISE
2026-03-05T13:08:22.229340,Map-Energy__sum__linear-conv01219-20250131_060047-20250131_120047-40.000000-45.000000.png,2025-01-31T06:00:47,2025-01-31T12:00:47,40.0,45.0,2025-01-31T09:00:47,42.5,,,NOISE,2025-01-31T09:00:47,42.5,,,NOISE,2025-01-31T09:00:47,42.5,,,NOISE,2025-01-31T09:00:47,42.5,,,NOISE
2026-03-05T13:08:23.429791,Map-Energy__sum__linear-conv01229-20250131_120047-20250131_180047-40.000000-45.000000.png,2025-01-31T12:00:47,2025-01-31T18:00:47,40.0,45.0,2025-01-31T15:00:47,42.5,,,NOISE,2025-01-31T15:00:47,42.5,,,NOISE,2025-01-31T15:00:47,42.5,,,NOISE,2025-01-31T15:00:47,42.5,,,NOISE
2026-03-05T13:08:24.789429,Map-Energy__sum__linear-conv01239-20250131_180047-20250201_000047-40.000000-45.000000.png,2025-01-31T18:00:47,2025-02-01T00:00:47,40.0,45.0,2025-01-31T21:00:47,42.5,,,NOISE,2025-01-31T21:00:47,42.5,,,NOISE,2025-01-31T21:00:47,42.5,,,NOISE,2025-01-31T21:00:47,42.5,,,NOISE
2026-03-05T13:08:27.653450,Map-Energy__sum__linear-conv00010-20250101_000047-20250101_060047-45.000000-49.900000.png,2025-01-01T00:00:47,2025-01-01T06:00:47,45.0,49.9,2025-01-01T03:00:47,47.45,,,NOISE,2025-01-01T03:00:47,47.45,,,NOISE,2025-01-01T03:00:47,47.45,,,NOISE,2025-01-01T03:00:47,47.45,,,NOISE
2026-03-05T13:08:29.173688,Map-Energy__sum__linear-conv00020-20250101_060047-20250101_120047-45.000000-49.900000.png,2025-01-01T06:00:47,2025-01-01T12:00:47,45.0,49.9,2025-01-01T09:00:47,47.45,,,NOISE,2025-01-01T09:00:47,47.45,,,NOISE,2025-01-01T09:00:47,47.45,,,NOISE,2025-01-01T09:00:47,47.45,,,NOISE
2026-03-05T13:08:30.365481,Map-Energy__sum__linear-conv00030-20250101_120047-20250101_180047-45.000000-49.900000.png,2025-01-01T12:00:47,2025-01-01T18:00:47,45.0,49.9,2025-01-01T15:00:47,47.45,,,NOISE,2025-01-01T15:00:47,47.45,,,NOISE,2025-01-01T15:00:47,47.45,,,NOISE,2025-01-01T15:00:47,47.45,,,NOISE
2026-03-05T13:08:31.445399,Map-Energy__sum__linear-conv00040-20250101_180047-20250102_000047-45.000000-49.900000.png,2025-01-01T18:00:47,2025-01-02T00:00:47,45.0,49.9,2025-01-01T21:00:47,47.45,,,NOISE,2025-01-01T21:00:47,47.45,,,NOISE,2025-01-01T21:00:47,47.45,,,NOISE,2025-01-01T21:00:47,47.45,,,NOISE
2026-03-05T13:08:32.493805,Map-Energy__sum__linear-conv00050-20250102_000047-20250102_060047-45.000000-49.900000.png,2025-01-02T00:00:47,2025-01-02T06:00:47,45.0,49.9,2025-01-02T03:00:47,47.45,,,NOISE,2025-01-02T03:00:47,47.45,,,NOISE,2025-01-02T03:00:47,47.45,,,NOISE,2025-01-02T03:00:47,47.45,,,NOISE
2026-03-05T13:08:33.533547,Map-Energy__sum__linear-conv00060-20250102_060047-20250102_120047-45.000000-49.900000.png,2025-01-02T06:00:47,2025-01-02T12:00:47,45.0,49.9,2025-01-02T09:00:47,47.45,,,NOISE,2025-01-02T09:00:47,47.45,,,NOISE,2025-01-02T09:00:47,47.45,,,NOISE,2025-01-02T09:00:47,47.45,,,NOISE
2026-03-05T13:08:34.966068,Map-Energy__sum__linear-conv00070-20250102_120047-20250102_180047-45.000000-49.900000.png,2025-01-02T12:00:47,2025-01-02T18:00:47,45.0,49.9,2025-01-02T15:00:47,47.45,,,NOISE,2025-01-02T15:00:47,47.45,,,NOISE,2025-01-02T15:00:47,47.45,,,NOISE,2025-01-02T15:00:47,47.45,,,NOISE
2026-03-05T13:08:35.949511,Map-Energy__sum__linear-conv00080-20250102_180047-20250103_000047-45.000000-49.900000.png,2025-01-02T18:00:47,2025-01-03T00:00:47,45.0,49.9,2025-01-02T21:00:47,47.45,,,NOISE,2025-01-02T21:00:47,47.45,,,NOISE,2025-01-02T21:00:47,47.45,,,NOISE,2025-01-02T21:00:47,47.45,,,NOISE
2026-03-05T13:08:36.885514,Map-Energy__sum__linear-conv00090-20250103_000047-20250103_060047-45.000000-49.900000.png,2025-01-03T00:00:47,2025-01-03T06:00:47,45.0,49.9,2025-01-03T03:00:47,47.45,,,NOISE,2025-01-03T03:00:47,47.45,,,NOISE,2025-01-03T03:00:47,47.45,,,NOISE,2025-01-03T03:00:47,47.45,,,NOISE
2026-03-05T13:08:37.925820,Map-Energy__sum__linear-conv00100-20250103_060047-20250103_120047-45.000000-49.900000.png,2025-01-03T06:00:47,2025-01-03T12:00:47,45.0,49.9,2025-01-03T09:00:47,47.45,,,NOISE,2025-01-03T09:00:47,47.45,,,NOISE,2025-01-03T09:00:47,47.45,,,NOISE,2025-01-03T09:00:47,47.45,,,NOISE
2026-03-05T13:08:38.853476,Map-Energy__sum__linear-conv00110-20250103_120047-20250103_180047-45.000000-49.900000.png,2025-01-03T12:00:47,2025-01-03T18:00:47,45.0,49.9,2025-01-03T15:00:47,47.45,,,NOISE,2025-01-03T15:00:47,47.45,,,NOISE,2025-01-03T15:00:47,47.45,,,NOISE,2025-01-03T15:00:47,47.45,,,NOISE
2026-03-05T13:08:40.733472,Map-Energy__sum__linear-conv00120-20250103_180047-20250104_000047-45.000000-49.900000.png,2025-01-03T18:00:47,2025-01-04T00:00:47,45.0,49.9,2025-01-03T21:00:47,47.45,,,NOISE,2025-01-03T21:00:47,47.45,,,NOISE,2025-01-03T21:00:47,47.45,,,NOISE,2025-01-03T21:00:47,47.45,,,NOISE
2026-03-05T13:08:41.741388,Map-Energy__sum__linear-conv00130-20250104_000047-20250104_060047-45.000000-49.900000.png,2025-01-04T00:00:47,2025-01-04T06:00:47,45.0,49.9,2025-01-04T03:00:47,47.45,,,NOISE,2025-01-04T03:00:47,47.45,,,NOISE,2025-01-04T03:00:47,47.45,,,NOISE,2025-01-04T03:00:47,47.45,,,NOISE
2026-03-05T13:08:42.717574,Map-Energy__sum__linear-conv00140-20250104_060047-20250104_120047-45.000000-49.900000.png,2025-01-04T06:00:47,2025-01-04T12:00:47,45.0,49.9,2025-01-04T09:00:47,47.45,,,NOISE,2025-01-04T09:00:47,47.45,,,NOISE,2025-01-04T09:00:47,47.45,,,NOISE,2025-01-04T09:00:47,47.45,,,NOISE
2026-03-05T13:08:43.885379,Map-Energy__sum__linear-conv00150-20250104_120047-20250104_180047-45.000000-49.900000.png,2025-01-04T12:00:47,2025-01-04T18:00:47,45.0,49.9,2025-01-04T15:00:47,47.45,,,NOISE,2025-01-04T15:00:47,47.45,,,NOISE,2025-01-04T15:00:47,47.45,,,NOISE,2025-01-04T15:00:47,47.45,,,NOISE
2026-03-05T13:08:44.725701,Map-Energy__sum__linear-conv00160-20250104_180047-20250105_000047-45.000000-49.900000.png,2025-01-04T18:00:47,2025-01-05T00:00:47,45.0,49.9,2025-01-04T21:00:47,47.45,,,NOISE,2025-01-04T21:00:47,47.45,,,NOISE,2025-01-04T21:00:47,47.45,,,NOISE,2025-01-04T21:00:47,47.45,,,NOISE
2026-03-05T13:08:45.509532,Map-Energy__sum__linear-conv00170-20250105_000047-20250105_060047-45.000000-49.900000.png,2025-01-05T00:00:47,2025-01-05T06:00:47,45.0,49.9,2025-01-05T03:00:47,47.45,,,NOISE,2025-01-05T03:00:47,47.45,,,NOISE,2025-01-05T03:00:47,47.45,,,NOISE,2025-01-05T03:00:47,47.45,,,NOISE
2026-03-05T13:08:46.277759,Map-Energy__sum__linear-conv00180-20250105_060047-20250105_120047-45.000000-49.900000.png,2025-01-05T06:00:47,2025-01-05T12:00:47,45.0,49.9,2025-01-05T09:00:47,47.45,,,NOISE,2025-01-05T09:00:47,47.45,,,NOISE,2025-01-05T09:00:47,47.45,,,NOISE,2025-01-05T09:00:47,47.45,,,NOISE
2026-03-05T13:08:47.029318,Map-Energy__sum__linear-conv00190-20250105_120047-20250105_180047-45.000000-49.900000.png,2025-01-05T12:00:47,2025-01-05T18:00:47,45.0,49.9,2025-01-05T15:00:47,47.45,,,NOISE,2025-01-05T15:00:47,47.45,,,NOISE,2025-01-05T15:00:47,47.45,,,NOISE,2025-01-05T15:00:47,47.45,,,NOISE
2026-03-05T13:08:47.765478,Map-Energy__sum__linear-conv00200-20250105_180047-20250106_000047-45.000000-49.900000.png,2025-01-05T18:00:47,2025-01-06T00:00:47,45.0,49.9,2025-01-05T21:00:47,47.45,,,NOISE,2025-01-05T21:00:47,47.45,,,NOISE,2025-01-05T21:00:47,47.45,,,NOISE,2025-01-05T21:00:47,47.45,,,NOISE
2026-03-05T13:08:48.613352,Map-Energy__sum__linear-conv00210-20250106_000047-20250106_060047-45.000000-49.900000.png,2025-01-06T00:00:47,2025-01-06T06:00:47,45.0,49.9,2025-01-06T03:00:47,47.45,,,NOISE,2025-01-06T03:00:47,47.45,,,NOISE,2025-01-06T03:00:47,47.45,,,NOISE,2025-01-06T03:00:47,47.45,,,NOISE
2026-03-05T13:08:49.309513,Map-Energy__sum__linear-conv00220-20250106_060047-20250106_120047-45.000000-49.900000.png,2025-01-06T06:00:47,2025-01-06T12:00:47,45.0,49.9,2025-01-06T09:00:47,47.45,,,NOISE,2025-01-06T09:00:47,47.45,,,NOISE,2025-01-06T09:00:47,47.45,,,NOISE,2025-01-06T09:00:47,47.45,,,NOISE
2026-03-05T13:08:50.109315,Map-Energy__sum__linear-conv00230-20250106_120047-20250106_180047-45.000000-49.900000.png,2025-01-06T12:00:47,2025-01-06T18:00:47,45.0,49.9,2025-01-06T15:00:47,47.45,,,NOISE,2025-01-06T15:00:47,47.45,,,NOISE,2025-01-06T15:00:47,47.45,,,NOISE,2025-01-06T15:00:47,47.45,,,NOISE
2026-03-05T13:08:50.933543,Map-Energy__sum__linear-conv00240-20250106_180047-20250107_000047-45.000000-49.900000.png,2025-01-06T18:00:47,2025-01-07T00:00:47,45.0,49.9,2025-01-06T21:00:47,47.45,,,NOISE,2025-01-06T21:00:47,47.45,,,NOISE,2025-01-06T21:00:47,47.45,,,NOISE,2025-01-06T21:00:47,47.45,,,NOISE
